Student_ID,Pre_Semester_GPA,Weekly_GenAI_Hours,Tool_Diversity,Paid_Subscription,Traditional_Study_Hours,Perceived_AI_Dependency,Anxiety_Level_During_Exams,Post_Semester_GPA,Skill_Retention_Score,Major_Category_Business,Major_Category_Humanities,Major_Category_Medical,Major_Category_STEM,Year_of_Study_Graduate,Year_of_Study_Junior,Year_of_Study_Senior,Year_of_Study_Sophomore,Primary_Use_Case_Debugging/Troubleshooting,Primary_Use_Case_Direct_Answer_Generation,Primary_Use_Case_Ideation,Primary_Use_Case_Summarizing_Reading,Prompt_Engineering_Skill_Beginner,Prompt_Engineering_Skill_Intermediate,Institutional_Policy_Allowed_With_Citation,Institutional_Policy_Strict_Ban
-1.1489545033779605,-0.07244992340268191,-0.7693016898328427,-0.6766156556600588,1.165602692250399,-1.2076960478010068,0.2694481695036095,-1.0594851459087304,-0.1758785957904401,-0.1587925097069955,-0.5787744020172261,-0.5005858690444721,-0.3864274932129529,1.5231720588462534,-0.41843533742965683,-0.5301951304389345,1.9273705378065513,-0.49667744433901134,-0.5726544090227215,-0.38063791883648174,-0.5221000334197655,2.199286195437974,1.304666612045947,-0.7378357164040951,-1.005062815888941,2.0207023587407447
1.4419852896775125,1.1320062933860797,0.5450735024928764,-0.6766156556600588,1.165602692250399,-0.3681964691737757,0.2694481695036095,0.341054825329319,1.2725314682741546,-1.167216444826732,-0.5787744020172261,1.9976592665486517,-0.3864274932129529,-0.6565246481460956,-0.41843533742965683,-0.5301951304389345,1.9273705378065513,-0.49667744433901134,-0.5726544090227215,-0.38063791883648174,-0.5221000334197655,-0.4546929826933489,1.304666612045947,-0.7378357164040951,-1.005062815888941,2.0207023587407447
-0.48599157310002555,1.355750764213158,1.1564388442443807,0.16578431403622965,1.165602692250399,-1.1960632591826157,0.8182224454783741,0.8079014824086689,1.312933422641368,-1.8573095407258349,-0.5787744020172261,1.9976592665486517,-0.3864274932129529,-0.6565246481460956,-0.41843533742965683,-0.5301951304389345,-0.5188415929290132,2.013379128441842,-0.5726544090227215,-0.38063791883648174,-0.5221000334197655,-0.4546929826933489,1.304666612045947,-0.7378357164040951,0.9949626870988525,-0.4948774349049492
-1.6347253972055267,-1.1158937639887794,0.5233682240874974,0.16578431403622965,1.165602692250399,-0.662893780839686,0.2694481695036095,-0.12579183175003078,-1.2323897024930657,1.029492112348275,-0.5787744020172261,-0.5005858690444721,-0.3864274932129529,-0.6565246481460956,-0.41843533742965683,1.8860980469061015,-0.5188415929290132,-0.49667744433901134,-0.5726544090227215,-0.38063791883648174,-0.5221000334197655,-0.4546929826933489,-0.7664793371479203,-0.7378357164040951,0.9949626870988525,-0.4948774349049492
-0.10077040351551206,1.1257330839236381,-0.7065975522173039,-1.5190156253563474,-0.8579252661722372,-1.878520191461566,-0.27932610647115513,-1.5263318029880801,1.1210241393971048,-0.34316852769530565,-0.5787744020172261,1.9976592665486517,-0.3864274932129529,-0.6565246481460956,-0.41843533742965683,-0.5301951304389345,1.9273705378065513,-0.49667744433901134,-0.5726544090227215,-0.38063791883648174,-0.5221000334197655,-0.4546929826933489,-0.7664793371479203,1.3553152521181604,0.9949626870988525,-0.4948774349049492
1.4241067032855708,-0.9109689215490251,0.7150981833350106,-0.6766156556600588,-0.8579252661722372,0.03895113246991608,-0.27932610647115513,-0.12579183175003078,-0.6849432208173265,0.3928304339070092,-0.5787744020172261,-0.5005858690444721,-0.3864274932129529,1.5231720588462534,-0.41843533742965683,-0.5301951304389345,-0.5188415929290132,-0.49667744433901134,1.7462539085424595,-0.38063791883648174,-0.5221000334197655,-0.4546929826933489,1.304666612045947,-0.7378357164040951,-1.005062815888941,-0.4948774349049492
-0.5418448313632236,0.30603371416462,-0.9429439170758736,0.16578431403622965,1.165602692250399,-0.009518820106713902,0.2694481695036095,-1.0594851459087304,0.771547234120711,1.824190377636664,-0.5787744020172261,-0.5005858690444721,2.58780759020404,-0.6565246481460956,-0.41843533742965683,1.8860980469061015,-0.5188415929290132,-0.49667744433901134,-0.5726544090227215,2.627168630641841,-0.5221000334197655,-0.4546929826933489,-0.7664793371479203,-0.7378357164040951,-1.005062815888941,-0.4948774349049492
1.6293639625604996,1.558584536832099,0.8405064585660885,0.16578431403622965,-0.8579252661722372,-0.7908544556419892,0.8182224454783741,0.8079014824086689,1.312933422641368,-1.1122799170179705,-0.5787744020172261,1.9976592665486517,-0.3864274932129529,-0.6565246481460956,-0.41843533742965683,-0.5301951304389345,1.9273705378065513,-0.49667744433901134,-0.5726544090227215,-0.38063791883648174,1.9153417659255452,-0.4546929826933489,1.304666612045947,-0.7378357164040951,0.9949626870988525,-0.4948774349049492
1.4430247423747184,-0.4404782118659149,0.430517866464488,0.16578431403622965,1.165602692250399,-1.2697375870990932,0.2694481695036095,1.2747481394880187,-0.5738378463074907,-1.5449991429089018,-0.5787744020172261,-0.5005858690444721,-0.3864274932129529,1.5231720588462534,2.3898555178029395,-0.5301951304389345,-0.5188415929290132,-0.49667744433901134,-0.5726544090227215,-0.38063791883648174,-0.5221000334197655,2.199286195437974,1.304666612045947,-0.7378357164040951,-1.005062815888941,2.0207023587407447
-0.4833582929337706,-1.4943774015560813,-0.6764513322098332,1.0081842837325181,-0.8579252661722372,-1.2716763852021584,-0.8281003824459198,-1.0594851459087304,-1.8768008746501177,-0.8661943746417361,1.7277889217537254,-0.5005858690444721,-0.3864274932129529,-0.6565246481460956,-0.41843533742965683,-0.5301951304389345,-0.5188415929290132,-0.49667744433901134,-0.5726544090227215,2.627168630641841,-0.5221000334197655,-0.4546929826933489,-0.7664793371479203,1.3553152521181604,0.9949626870988525,-0.4948774349049492
-0.9088409303233933,0.7451583765355225,-0.7427730162262687,1.8505842534288066,-0.8579252661722372,1.3592726406573168,-1.3768746584206843,0.8079014824086689,0.6261001983987432,1.4275938001679322,1.7277889217537254,-0.5005858690444721,-0.3864274932129529,-0.6565246481460956,-0.41843533742965683,-0.5301951304389345,-0.5188415929290132,-0.49667744433901134,-0.5726544090227215,-0.38063791883648174,1.9153417659255452,-0.4546929826933489,-0.7664793371479203,-0.7378357164040951,0.9949626870988525,-0.4948774349049492
-0.8039255047520759,1.1257330839236381,-0.8307999786480829,1.0081842837325181,-0.8579252661722372,0.8299807585205173,-1.3768746584206843,0.8079014824086689,1.2078883412866135,0.41691219952180836,-0.5787744020172261,-0.5005858690444721,-0.3864274932129529,1.5231720588462534,-0.41843533742965683,-0.5301951304389345,1.9273705378065513,-0.49667744433901134,-0.5726544090227215,2.627168630641841,-0.5221000334197655,-0.4546929826933489,-0.7664793371479203,-0.7378357164040951,-1.005062815888941,2.0207023587407447
-1.1453510673609801,0.5883281399744855,0.2134650824106996,0.16578431403622965,1.165602692250399,1.0606977327852762,-1.3768746584206843,0.341054825329319,1.312933422641368,1.5005916521877938,-0.5787744020172261,-0.5005858690444721,-0.3864274932129529,1.5231720588462534,-0.41843533742965683,-0.5301951304389345,1.9273705378065513,-0.49667744433901134,1.7462539085424595,-0.38063791883648174,-0.5221000334197655,-0.4546929826933489,-0.7664793371479203,-0.7378357164040951,0.9949626870988525,-0.4948774349049492
-0.11781742774968912,-0.3944746758080103,-0.5172792905703884,0.16578431403622965,1.165602692250399,-0.18207185127951672,-0.27932610647115513,2.675288110726068,-0.3233457292307683,0.423685196100971,-0.5787744020172261,-0.5005858690444721,-0.3864274932129529,1.5231720588462534,-0.41843533742965683,-0.5301951304389345,1.9273705378065513,-0.49667744433901134,1.7462539085424595,-0.38063791883648174,-0.5221000334197655,-0.4546929826933489,1.304666612045947,-0.7378357164040951,0.9949626870988525,-0.4948774349049492
-1.421776187971274,-0.2941033244089477,-0.5703366377835367,-1.5190156253563474,1.165602692250399,0.8590627300664954,-0.27932610647115513,0.341054825329319,-0.9354353378940488,-1.5713385740500887,1.7277889217537254,-0.5005858690444721,-0.3864274932129529,-0.6565246481460956,-0.41843533742965683,-0.5301951304389345,-0.5188415929290132,-0.49667744433901134,-0.5726544090227215,-0.38063791883648174,1.9153417659255452,-0.4546929826933489,1.304666612045947,-0.7378357164040951,-1.005062815888941,2.0207023587407447
1.1988919522242885,-0.9381528292196045,3.805688658500899,0.16578431403622965,-0.8579252661722372,1.460090142016707,3.5620938253521968,1.7415947965673684,-2.496970874186841,-1.4960830565038397,1.7277889217537254,-0.5005858690444721,-0.3864274932129529,-0.6565246481460956,-0.41843533742965683,1.8860980469061015,-0.5188415929290132,-0.49667744433901134,-0.5726544090227215,2.627168630641841,-0.5221000334197655,-0.4546929826933489,-0.7664793371479203,-0.7378357164040951,0.9949626870988525,-0.4948774349049492
1.652994187210314,0.4733192998297259,-0.08799711766400672,-0.6766156556600588,-0.8579252661722372,0.44609873411360784,-1.3768746584206843,0.8079014824086689,0.5412560942275949,-0.3213444276068941,1.7277889217537254,-0.5005858690444721,-0.3864274932129529,-0.6565246481460956,-0.41843533742965683,-0.5301951304389345,-0.5188415929290132,-0.49667744433901134,-0.5726544090227215,-0.38063791883648174,1.9153417659255452,-0.4546929826933489,1.304666612045947,-0.7378357164040951,-1.005062815888941,-0.4948774349049492
1.4403914622084635,-0.6349477052016003,0.15920188639725236,-0.6766156556600588,-0.8579252661722372,-1.0118774393914218,0.8182224454783741,-0.5926384888293806,-1.5111631876268377,0.12943612249513786,1.7277889217537254,-0.5005858690444721,-0.3864274932129529,-0.6565246481460956,-0.41843533742965683,-0.5301951304389345,-0.5188415929290132,-0.49667744433901134,-0.5726544090227215,-0.38063791883648174,1.9153417659255452,-0.4546929826933489,-0.7664793371479203,1.3553152521181604,0.9949626870988525,-0.4948774349049492
-0.014842313879822773,0.8246190297264474,0.15196679359545937,0.16578431403622965,1.165602692250399,0.017624353336198995,-0.8281003824459198,-0.5926384888293806,0.7452859637820217,-0.4334751487508046,-0.5787744020172261,1.9976592665486517,-0.3864274932129529,-0.6565246481460956,-0.41843533742965683,-0.5301951304389345,-0.5188415929290132,-0.49667744433901134,-0.5726544090227215,-0.38063791883648174,-0.5221000334197655,2.199286195437974,-0.7664793371479203,-0.7378357164040951,0.9949626870988525,-0.4948774349049492
0.5577575285876777,-0.9067867819073969,0.1941715016059184,0.16578431403622965,-0.8579252661722372,-1.783519084411371,0.2694481695036095,-1.5263318029880801,-0.8081691816373268,0.629132759002231,1.7277889217537254,-0.5005858690444721,-0.3864274932129529,-0.6565246481460956,2.3898555178029395,-0.5301951304389345,-0.5188415929290132,-0.49667744433901134,-0.5726544090227215,-0.38063791883648174,-0.5221000334197655,-0.4546929826933489,-0.7664793371479203,1.3553152521181604,-1.005062815888941,-0.4948774349049492
0.20593743900671438,-0.994611714381578,0.4811635160770386,-0.6766156556600588,1.165602692250399,-1.2949419624389409,0.8182224454783741,1.2747481394880187,-0.8526113314412618,-0.5298022112100034,-0.5787744020172261,-0.5005858690444721,-0.3864274932129529,-0.6565246481460956,-0.41843533742965683,-0.5301951304389345,-0.5188415929290132,-0.49667744433901134,1.7462539085424595,-0.38063791883648174,-0.5221000334197655,-0.4546929826933489,1.304666612045947,-0.7378357164040951,0.9949626870988525,-0.4948774349049492
-0.49998953608906527,0.34994618040171005,-0.5377787201754683,0.16578431403622965,1.165602692250399,-0.7617724840960112,0.2694481695036095,0.8079014824086689,0.38368847219546354,0.26640116442931044,-0.5787744020172261,-0.5005858690444721,-0.3864274932129529,1.5231720588462534,-0.41843533742965683,-0.5301951304389345,1.9273705378065513,-0.49667744433901134,-0.5726544090227215,2.627168630641841,-0.5221000334197655,-0.4546929826933489,1.304666612045947,-0.7378357164040951,0.9949626870988525,-0.4948774349049492
0.7479080753298805,-0.2648283469175537,-0.9827369274857349,-1.5190156253563474,-0.8579252661722372,0.38211839671245623,0.2694481695036095,0.8079014824086689,-0.30314475204716124,0.6268750934758434,-0.5787744020172261,1.9976592665486517,-0.3864274932129529,-0.6565246481460956,-0.41843533742965683,-0.5301951304389345,-0.5188415929290132,2.013379128441842,1.7462539085424595,-0.38063791883648174,-0.5221000334197655,-0.4546929826933489,-0.7664793371479203,1.3553152521181604,-1.005062815888941,-0.4948774349049492
0.9962679731156147,-0.6454030543056692,-0.7041858546167062,-1.5190156253563474,1.165602692250399,-1.3589222998400925,-0.8281003824459198,0.8079014824086689,-0.3415266086960141,-0.856411157360724,-0.5787744020172261,1.9976592665486517,-0.3864274932129529,-0.6565246481460956,-0.41843533742965683,1.8860980469061015,-0.5188415929290132,-0.49667744433901134,-0.5726544090227215,-0.38063791883648174,-0.5221000334197655,-0.4546929826933489,1.304666612045947,-0.7378357164040951,0.9949626870988525,-0.4948774349049492
0.5186741071727351,0.8580761468594685,2.909742999878872,1.0081842837325181,1.165602692250399,-0.5717702699956217,0.8182224454783741,1.7415947965673684,1.0846623804666131,-1.0746521582448458,-0.5787744020172261,-0.5005858690444721,-0.3864274932129529,1.5231720588462534,-0.41843533742965683,-0.5301951304389345,-0.5188415929290132,-0.49667744433901134,1.7462539085424595,-0.38063791883648174,-0.5221000334197655,-0.4546929826933489,-0.7664793371479203,1.3553152521181604,-1.005062815888941,2.0207023587407447
0.3136247384372476,0.26421231774834353,1.8510077532165037,-1.5190156253563474,1.165602692250399,-0.505851134491405,1.9157709974279034,1.2747481394880187,0.36146739729349603,-1.286120162549805,-0.5787744020172261,1.9976592665486517,-0.3864274932129529,-0.6565246481460956,-0.41843533742965683,-0.5301951304389345,-0.5188415929290132,2.013379128441842,1.7462539085424595,-0.38063791883648174,-0.5221000334197655,-0.4546929826933489,1.304666612045947,-0.7378357164040951,0.9949626870988525,-0.4948774349049492
-1.1417476313439996,-0.4948460272070739,2.0596195956682,1.0081842837325181,1.165602692250399,0.07578829642815477,0.2694481695036095,1.2747481394880187,-0.19809967069240764,-1.7323853815990613,-0.5787744020172261,1.9976592665486517,-0.3864274932129529,-0.6565246481460956,-0.41843533742965683,-0.5301951304389345,1.9273705378065513,-0.49667744433901134,-0.5726544090227215,-0.38063791883648174,-0.5221000334197655,-0.4546929826933489,-0.7664793371479203,-0.7378357164040951,-1.005062815888941,2.0207023587407447
-0.12218312907795398,0.6636066535237832,-0.4678394897581366,0.16578431403622965,-0.8579252661722372,0.740796045779518,0.2694481695036095,-0.12579183175003078,0.1634978208941514,-0.22200714444584488,-0.5787744020172261,1.9976592665486517,-0.3864274932129529,-0.6565246481460956,-0.41843533742965683,-0.5301951304389345,-0.5188415929290132,-0.49667744433901134,-0.5726544090227215,-0.38063791883648174,-0.5221000334197655,2.199286195437974,1.304666612045947,-0.7378357164040951,0.9949626870988525,-0.4948774349049492
1.6641509794936575,0.7744333540269156,-0.0687035368592255,-1.5190156253563474,-0.8579252661722372,0.39762878153697784,0.8182224454783741,-1.0594851459087304,1.312933422641368,1.0272344468218872,-0.5787744020172261,-0.5005858690444721,-0.3864274932129529,1.5231720588462534,-0.41843533742965683,-0.5301951304389345,1.9273705378065513,-0.49667744433901134,-0.5726544090227215,-0.38063791883648174,1.9153417659255452,-0.4546929826933489,1.304666612045947,-0.7378357164040951,-1.005062815888941,-0.4948774349049492
1.4545973157369443,0.1031999415456793,-0.8018596074409111,1.8505842534288066,1.165602692250399,-0.554321087068035,-1.3768746584206843,-0.12579183175003078,0.49277374898693893,-0.2618925687453569,1.7277889217537254,-0.5005858690444721,-0.3864274932129529,-0.6565246481460956,2.3898555178029395,-0.5301951304389345,-0.5188415929290132,-0.49667744433901134,1.7462539085424595,-0.38063791883648174,-0.5221000334197655,-0.4546929826933489,-0.7664793371479203,-0.7378357164040951,0.9949626870988525,-0.4948774349049492
-1.6624441357976845,0.48168357911298026,0.14834924719456297,1.0081842837325181,-0.8579252661722372,0.8571239319634302,-0.8281003824459198,-0.12579183175003078,0.25238212050202063,0.3047814783778978,-0.5787744020172261,1.9976592665486517,-0.3864274932129529,-0.6565246481460956,-0.41843533742965683,-0.5301951304389345,-0.5188415929290132,-0.49667744433901134,-0.5726544090227215,-0.38063791883648174,-0.5221000334197655,-0.4546929826933489,-0.7664793371479203,1.3553152521181604,0.9949626870988525,-0.4948774349049492
1.053229980922499,1.2762901110222333,-1.015294845093803,-1.5190156253563474,1.165602692250399,-1.1359605179875945,-0.8281003824459198,-0.12579183175003078,0.36550759273021777,-0.23329547207778265,-0.5787744020172261,1.9976592665486517,-0.3864274932129529,-0.6565246481460956,-0.41843533742965683,-0.5301951304389345,-0.5188415929290132,-0.49667744433901134,-0.5726544090227215,-0.38063791883648174,1.9153417659255452,-0.4546929826933489,-0.7664793371479203,1.3553152521181604,0.9949626870988525,-0.4948774349049492
-0.15794030186183758,0.699154840477618,-0.10246730326759264,-1.5190156253563474,1.165602692250399,-1.9812764909240215,-0.27932610647115513,-1.0594851459087304,0.07461352128628221,-1.1333514619309197,1.7277889217537254,-0.5005858690444721,-0.3864274932129529,-0.6565246481460956,-0.41843533742965683,-0.5301951304389345,-0.5188415929290132,-0.49667744433901134,1.7462539085424595,-0.38063791883648174,-0.5221000334197655,-0.4546929826933489,1.304666612045947,-0.7378357164040951,0.9949626870988525,-0.4948774349049492
0.28694545254229564,0.18893380419904585,-0.809094700242704,-0.6766156556600588,-0.8579252661722372,-0.2460521886806683,-1.3768746584206843,0.341054825329319,0.24632182734693842,-1.019715630436084,-0.5787744020172261,-0.5005858690444721,2.58780759020404,-0.6565246481460956,-0.41843533742965683,-0.5301951304389345,-0.5188415929290132,-0.49667744433901134,-0.5726544090227215,-0.38063791883648174,-0.5221000334197655,2.199286195437974,1.304666612045947,-0.7378357164040951,0.9949626870988525,-0.4948774349049492
-0.8435633009388616,0.4837746489337948,-0.3556955513303458,-1.5190156253563474,-0.8579252661722372,0.21344296174578406,-0.27932610647115513,-0.12579183175003078,0.18167870035939715,0.09030325337108765,-0.5787744020172261,-0.5005858690444721,-0.3864274932129529,-0.6565246481460956,-0.41843533742965683,-0.5301951304389345,-0.5188415929290132,2.013379128441842,-0.5726544090227215,-0.38063791883648174,-0.5221000334197655,-0.4546929826933489,-0.7664793371479203,1.3553152521181604,0.9949626870988525,-0.4948774349049492
1.7252707980893656,0.4419532525175183,1.912506042031744,1.0081842837325181,1.165602692250399,-0.8839167645891186,0.2694481695036095,2.208441453646718,0.17965860264103672,1.2951440892865338,-0.5787744020172261,-0.5005858690444721,-0.3864274932129529,1.5231720588462534,-0.41843533742965683,-0.5301951304389345,1.9273705378065513,-0.49667744433901134,1.7462539085424595,-0.38063791883648174,-0.5221000334197655,-0.4546929826933489,-0.7664793371479203,1.3553152521181604,-1.005062815888941,-0.4948774349049492
-1.4973790474813846,0.34158190111845477,-0.5088383489682966,-0.6766156556600588,-0.8579252661722372,1.508560094593337,-0.27932610647115513,1.2747481394880187,1.0442604260994,-1.0543331685073585,-0.5787744020172261,-0.5005858690444721,2.58780759020404,-0.6565246481460956,-0.41843533742965683,-0.5301951304389345,-0.5188415929290132,2.013379128441842,-0.5726544090227215,2.627168630641841,-0.5221000334197655,-0.4546929826933489,1.304666612045947,-0.7378357164040951,0.9949626870988525,-0.4948774349049492
-0.9933830830294748,-1.117984833809593,-0.5003974073662049,-0.6766156556600588,-0.8579252661722372,-0.6745265694580771,0.2694481695036095,-1.0594851459087304,-0.6425211687317528,-0.8458753849042492,1.7277889217537254,-0.5005858690444721,-0.3864274932129529,-0.6565246481460956,-0.41843533742965683,1.8860980469061015,-0.5188415929290132,-0.49667744433901134,-0.5726544090227215,-0.38063791883648174,1.9153417659255452,-0.4546929826933489,1.304666612045947,-0.7378357164040951,0.9949626870988525,-0.4948774349049492
-1.3834550318676158,1.2156490862186327,-0.8537111058537605,0.16578431403622965,-0.8579252661722372,0.07384949832508961,0.2694481695036095,1.2747481394880187,0.8806325109121864,0.4379837444347581,-0.5787744020172261,1.9976592665486517,-0.3864274932129529,-0.6565246481460956,-0.41843533742965683,-0.5301951304389345,1.9273705378065513,-0.49667744433901134,1.7462539085424595,-0.38063791883648174,-0.5221000334197655,-0.4546929826933489,1.304666612045947,-0.7378357164040951,-1.005062815888941,-0.4948774349049492
0.7765969697727638,-1.4692845637063154,0.31113883523490427,0.16578431403622965,1.165602692250399,0.818347969902126,1.3669967214531387,0.8079014824086689,-0.979877487697983,1.5969187146469925,-0.5787744020172261,-0.5005858690444721,-0.3864274932129529,1.5231720588462534,-0.41843533742965683,-0.5301951304389345,-0.5188415929290132,2.013379128441842,1.7462539085424595,-0.38063791883648174,-0.5221000334197655,-0.4546929826933489,-0.7664793371479203,-0.7378357164040951,-1.005062815888941,2.0207023587407447
1.488760661051779,1.1675544803399145,-0.6571577514050521,-0.6766156556600588,1.165602692250399,0.20956536553965374,0.2694481695036095,0.341054825329319,0.8907329995039894,-0.6622519220914019,1.7277889217537254,-0.5005858690444721,-0.3864274932129529,-0.6565246481460956,-0.41843533742965683,1.8860980469061015,-0.5188415929290132,-0.49667744433901134,1.7462539085424595,-0.38063791883648174,-0.5221000334197655,-0.4546929826933489,-0.7664793371479203,1.3553152521181604,0.9949626870988525,-0.4948774349049492
-0.17921443373131873,0.3311265520143859,-0.06749768805892671,-0.6766156556600588,-0.8579252661722372,-0.22278661144388573,-0.27932610647115513,0.8079014824086689,0.8079089930512025,1.824190377636664,1.7277889217537254,-0.5005858690444721,-0.3864274932129529,-0.6565246481460956,-0.41843533742965683,-0.5301951304389345,1.9273705378065513,-0.49667744433901134,-0.5726544090227215,2.627168630641841,-0.5221000334197655,-0.4546929826933489,-0.7664793371479203,1.3553152521181604,-1.005062815888941,2.0207023587407447
-1.393710965146714,0.2683944573899707,-0.1941118120903033,0.16578431403622965,1.165602692250399,-0.45350358570864435,-0.8281003824459198,-1.0594851459087304,-0.16779820491699746,0.09105580854655052,1.7277889217537254,-0.5005858690444721,-0.3864274932129529,-0.6565246481460956,-0.41843533742965683,-0.5301951304389345,-0.5188415929290132,2.013379128441842,-0.5726544090227215,-0.38063791883648174,1.9153417659255452,-0.4546929826933489,-0.7664793371479203,1.3553152521181604,0.9949626870988525,-0.4948774349049492
-0.9287291252632666,-0.6788601714386904,-0.0626742928577314,-0.6766156556600588,-0.8579252661722372,0.28905608776532693,-1.3768746584206843,-0.5926384888293806,-0.29304426345535817,-1.1288361308781452,-0.5787744020172261,-0.5005858690444721,-0.3864274932129529,1.5231720588462534,-0.41843533742965683,-0.5301951304389345,-0.5188415929290132,-0.49667744433901134,-0.5726544090227215,2.627168630641841,-0.5221000334197655,-0.4546929826933489,1.304666612045947,-0.7378357164040951,-1.005062815888941,2.0207023587407447
0.7458291699354686,0.14083919832032768,-0.7138326450190969,1.8505842534288066,-0.8579252661722372,1.5240704794178583,-0.27932610647115513,1.2747481394880187,0.8402305565449731,-0.3499415242744683,-0.5787744020172261,1.9976592665486517,-0.3864274932129529,-0.6565246481460956,-0.41843533742965683,-0.5301951304389345,-0.5188415929290132,2.013379128441842,-0.5726544090227215,-0.38063791883648174,-0.5221000334197655,-0.4546929826933489,-0.7664793371479203,-0.7378357164040951,-1.005062815888941,2.0207023587407447
1.551127822884134,-0.7457744057047327,-0.5992770089907085,1.8505842534288066,1.165602692250399,-0.6105462320569256,-0.8281003824459198,-0.5926384888293806,-1.0566412009956887,-1.0505703926300463,-0.5787744020172261,-0.5005858690444721,-0.3864274932129529,1.5231720588462534,-0.41843533742965683,-0.5301951304389345,-0.5188415929290132,-0.49667744433901134,-0.5726544090227215,-0.38063791883648174,-0.5221000334197655,2.199286195437974,-0.7664793371479203,-0.7378357164040951,0.9949626870988525,-0.4948774349049492
-1.6515645309002625,-0.6684048223346215,-0.9562082538791606,1.8505842534288066,-0.8579252661722372,1.0606977327852762,0.2694481695036095,-0.5926384888293806,-0.7718074227068352,0.29951359214965984,-0.5787744020172261,-0.5005858690444721,-0.3864274932129529,-0.6565246481460956,2.3898555178029395,-0.5301951304389345,-0.5188415929290132,-0.49667744433901134,-0.5726544090227215,-0.38063791883648174,-0.5221000334197655,-0.4546929826933489,-0.7664793371479203,-0.7378357164040951,-1.005062815888941,-0.4948774349049492
-0.5219566364233503,-0.0055356891366395425,-0.3713715857342305,0.16578431403622965,-0.8579252661722372,-0.19370463989790768,-1.3768746584206843,-0.5926384888293806,-0.16981830263535788,-1.0076747476286843,-0.5787744020172261,-0.5005858690444721,-0.3864274932129529,1.5231720588462534,-0.41843533742965683,-0.5301951304389345,1.9273705378065513,-0.49667744433901134,1.7462539085424595,-0.38063791883648174,-0.5221000334197655,-0.4546929826933489,-0.7664793371479203,1.3553152521181604,-1.005062815888941,2.0207023587407447
0.9754789191714962,1.155008061415031,-0.6655986930071439,0.16578431403622965,-0.8579252661722372,0.4208943587737604,-0.8281003824459198,0.341054825329319,0.9654766150833338,0.2844624886404109,-0.5787744020172261,1.9976592665486517,-0.3864274932129529,-0.6565246481460956,-0.41843533742965683,-0.5301951304389345,1.9273705378065513,-0.49667744433901134,-0.5726544090227215,-0.38063791883648174,-0.5221000334197655,2.199286195437974,1.304666612045947,-0.7378357164040951,-1.005062815888941,-0.4948774349049492
-1.1070299112573219,-0.24809978835104313,1.0599709402204747,1.0081842837325181,-0.8579252661722372,-1.9812764909240215,1.3669967214531387,0.8079014824086689,-0.4081898334019158,0.4914151618925955,1.7277889217537254,-0.5005858690444721,-0.3864274932129529,-0.6565246481460956,-0.41843533742965683,1.8860980469061015,-0.5188415929290132,-0.49667744433901134,1.7462539085424595,-0.38063791883648174,-0.5221000334197655,-0.4546929826933489,-0.7664793371479203,1.3553152521181604,-1.005062815888941,-0.4948774349049492
-1.1178402193082633,-0.25228192799267124,0.9080339913828227,0.16578431403622965,1.165602692250399,0.3646692137848695,0.2694481695036095,0.341054825329319,0.2301610456000531,0.9707928086622006,1.7277889217537254,-0.5005858690444721,-0.3864274932129529,-0.6565246481460956,-0.41843533742965683,-0.5301951304389345,1.9273705378065513,-0.49667744433901134,1.7462539085424595,-0.38063791883648174,-0.5221000334197655,-0.4546929826933489,-0.7664793371479203,-0.7378357164040951,0.9949626870988525,-0.4948774349049492
-1.5751994060788677,0.2955783650605502,-0.37257743453452946,-1.5190156253563474,1.165602692250399,-1.3763714827676792,0.8182224454783741,0.8079014824086689,0.29884436802431613,-0.43874303497904155,-0.5787744020172261,-0.5005858690444721,-0.3864274932129529,1.5231720588462534,2.3898555178029395,-0.5301951304389345,-0.5188415929290132,-0.49667744433901134,1.7462539085424595,-0.38063791883648174,-0.5221000334197655,-0.4546929826933489,1.304666612045947,-0.7378357164040951,-1.005062815888941,2.0207023587407447
0.7118044183135949,0.914535032021442,-0.5064266513676989,-1.5190156253563474,-0.8579252661722372,-0.8121812347757063,-0.8281003824459198,-0.5926384888293806,0.29884436802431613,1.1905389198972476,-0.5787744020172261,-0.5005858690444721,-0.3864274932129529,1.5231720588462534,-0.41843533742965683,-0.5301951304389345,-0.5188415929290132,-0.49667744433901134,-0.5726544090227215,2.627168630641841,-0.5221000334197655,-0.4546929826933489,1.304666612045947,-0.7378357164040951,-1.005062815888941,-0.4948774349049492
1.1831615680732388,0.7096101895816878,0.29546280083101967,1.0081842837325181,1.165602692250399,-1.1631036914305073,-1.3768746584206843,-1.5263318029880801,0.785687918149235,-0.033868350580222494,1.7277889217537254,-0.5005858690444721,-0.3864274932129529,-0.6565246481460956,-0.41843533742965683,-0.5301951304389345,-0.5188415929290132,2.013379128441842,1.7462539085424595,-0.38063791883648174,-0.5221000334197655,-0.4546929826933489,-0.7664793371479203,-0.7378357164040951,-1.005062815888941,-0.4948774349049492
